,Cyc#,Step,TestTime(s),StepTime(s),Capacity(Ah),Current(A),Voltage(V),DPt Time,Temp 1,EV Temp,Unnamed: 10
121384,301,29,1067282.03,2330.02,0.048530000000000004,0.075,3.37125,06/18/2019 7:07:54 PM,27.33,0.0,
121385,301,29,1067292.03,2340.02,0.04874,0.075,3.3721699999999997,06/18/2019 7:08:04 PM,27.33,0.0,
121386,301,29,1067302.03,2350.02,0.04895,0.075,3.37293,06/18/2019 7:08:14 PM,27.33,0.0,
121387,301,29,1067312.03,2360.02,0.04916,0.075,3.3736900000000003,06/18/2019 7:08:23 PM,27.23,0.0,
121388,301,29,1067322.03,2370.02,0.04937,0.07499,3.3746099999999997,06/18/2019 7:08:33 PM,27.23,0.0,
121389,301,29,1067332.03,2380.02,0.049569999999999996,0.075,3.3756800000000005,06/18/2019 7:08:43 PM,27.23,0.0,
121390,301,29,1067342.03,2390.02,0.04978,0.07501000000000001,3.37659,06/18/2019 7:08:53 PM,27.23,0.0,
121391,301,29,1067352.03,2400.02,0.04999,0.075,3.37751,06/18/2019 7:09:03 PM,27.18,0.0,
121392,301,29,1067362.03,2410.02,0.0502,0.075,3.3784199999999998,06/18/2019 7:09:13 PM,27.3,0.0,
121393,301,29,1067372.03,2420.02,0.05041,0.075,3.3791900000000004,06/18/2019 7:09:23 PM,27.25,0.0,
121394,301,29,1067382.03,2430.02,0.05062,0.075,3.3801,06/18/2019 7:09:33 PM,27.31,0.0,
121395,301,29,1067392.03,2440.02,0.05082,0.075,3.38087,06/18/2019 7:09:43 PM,27.26,0.0,
121396,301,29,1067402.03,2450.02,0.05103,0.07499,3.3817800000000005,06/18/2019 7:09:54 PM,27.28,0.0,
121397,301,29,1067412.03,2460.02,0.05124,0.075,3.38285,06/18/2019 7:10:04 PM,27.23,0.0,
121398,301,29,1067422.03,2470.02,0.05145,0.075,3.38361,06/18/2019 7:10:14 PM,27.26,0.0,
121399,301,29,1067432.03,2480.02,0.051660000000000005,0.075,3.3845300000000003,06/18/2019 7:10:23 PM,27.2,0.0,
121400,301,29,1067442.03,2490.02,0.051870000000000006,0.075,3.3856,06/18/2019 7:10:33 PM,27.26,0.0,
121401,301,29,1067452.03,2500.02,0.052070000000000005,0.07499,3.3862099999999997,06/18/2019 7:10:43 PM,27.25,0.0,
121402,301,29,1067462.03,2510.02,0.05227999999999999,0.075,3.38712,06/18/2019 7:10:53 PM,27.26,0.0,
121403,301,29,1067472.03,2520.02,0.052489999999999995,0.075,3.3877300000000004,06/18/2019 7:11:04 PM,27.26,0.0,
121404,301,29,1067482.03,2530.02,0.0527,0.07499,3.38865,06/18/2019 7:11:13 PM,27.28,0.0,
121405,301,29,1067492.03,2540.02,0.052910000000000006,0.075,3.3897199999999996,06/18/2019 7:11:23 PM,27.26,0.0,
121406,301,29,1067502.03,2550.02,0.05312000000000001,0.075,3.3906300000000003,06/18/2019 7:11:33 PM,27.25,0.0,
121407,301,29,1067512.03,2560.02,0.053320000000000006,0.075,3.3913900000000003,06/18/2019 7:11:43 PM,27.26,0.0,
121408,301,29,1067522.03,2570.02,0.053529999999999994,0.075,3.3923099999999997,06/18/2019 7:11:53 PM,27.23,0.0,
121409,301,29,1067532.03,2580.02,0.053739999999999996,0.075,3.39307,06/18/2019 7:12:03 PM,27.26,0.0,
121410,301,29,1067542.03,2590.02,0.05395,0.07499,3.39399,06/18/2019 7:12:14 PM,27.23,0.0,
121411,301,29,1067552.03,2600.02,0.05416,0.075,3.39475,06/18/2019 7:12:23 PM,27.3,0.0,
121412,301,29,1067562.03,2610.02,0.05437,0.07499,3.39521,06/18/2019 7:12:33 PM,27.26,0.0,
121413,301,29,1067572.03,2620.02,0.05457000000000001,0.075,3.3962800000000004,06/18/2019 7:12:43 PM,27.31,0.0,
121414,301,29,1067582.03,2630.02,0.054779999999999995,0.075,3.39719,06/18/2019 7:12:53 PM,27.28,0.0,
121415,301,29,1067592.03,2640.02,0.05499,0.075,3.39796,06/18/2019 7:13:03 PM,27.33,0.0,
121416,301,29,1067602.03,2650.02,0.0552,0.075,3.3987199999999995,06/18/2019 7:13:13 PM,27.25,0.0,
121417,301,29,1067612.03,2660.02,0.05541,0.075,3.3994800000000005,06/18/2019 7:13:24 PM,27.33,0.0,
121418,301,29,1067622.03,2670.02,0.05562,0.075,3.4007,06/18/2019 7:13:33 PM,27.28,0.0,
121419,301,29,1067632.03,2680.02,0.05582,0.075,3.4014599999999997,06/18/2019 7:13:43 PM,27.31,0.0,
121420,301,29,1067642.03,2690.02,0.056029999999999996,0.07499,3.4022300000000003,06/18/2019 7:13:53 PM,27.31,0.0,
121421,301,29,1067652.03,2700.02,0.05624,0.075,3.40299,06/18/2019 7:14:03 PM,27.33,0.0,
121422,301,29,1067662.03,2710.02,0.05645,0.075,3.4039099999999998,06/18/2019 7:14:13 PM,27.3,0.0,
121423,301,29,1067672.03,2720.02,0.05666,0.075,3.4045199999999998,06/18/2019 7:14:23 PM,27.28,0.0,
121424,301,29,1067682.03,2730.02,0.056870000000000004,0.075,3.4054300000000004,06/18/2019 7:14:33 PM,27.28,0.0,
121425,301,29,1067692.03,2740.02,0.05707,0.07499,3.40604,06/18/2019 7:14:43 PM,27.25,0.0,
121426,301,29,1067702.03,2750.02,0.05728,0.075,3.40726,06/18/2019 7:14:53 PM,27.25,0.0,
121427,301,29,1067712.03,2760.02,0.05749,0.075,3.4075699999999998,06/18/2019 7:15:03 PM,27.25,0.0,
121428,301,29,1067722.03,2770.02,0.0577,0.075,3.40864,06/18/2019 7:15:13 PM,27.26,0.0,
121429,301,29,1067732.03,2780.02,0.05791,0.075,3.40955,06/18/2019 7:15:23 PM,27.23,0.0,
121430,301,29,1067742.03,2790.02,0.058120000000000005,0.07499,3.4098599999999997,06/18/2019 7:15:33 PM,27.31,0.0,
121431,301,29,1067752.03,2800.02,0.058320000000000004,0.075,3.41108,06/18/2019 7:15:43 PM,27.28,0.0,
121432,301,29,1067762.03,2810.02,0.05853,0.075,3.41184,06/18/2019 7:15:53 PM,27.28,0.0,
121433,301,29,1067772.03,2820.02,0.05874,0.075,3.4126,06/18/2019 7:16:03 PM,27.23,0.0,
121434,301,29,1067782.03,2830.02,0.05895,0.075,3.4130599999999998,06/18/2019 7:16:13 PM,27.28,0.0,
121435,301,29,1067792.03,2840.02,0.059160000000000004,0.07501000000000001,3.41413,06/18/2019 7:16:23 PM,27.23,0.0,
121436,301,29,1067802.03,2850.02,0.059370000000000006,0.075,3.41489,06/18/2019 7:16:33 PM,27.31,0.0,
121437,301,29,1067812.03,2860.02,0.059570000000000005,0.07499,3.4155,06/18/2019 7:16:43 PM,27.31,0.0,
121438,301,29,1067822.03,2870.02,0.05977999999999999,0.075,3.41627,06/18/2019 7:16:53 PM,27.3,0.0,
121439,301,29,1067832.03,2880.02,0.059989999999999995,0.075,3.4170300000000005,06/18/2019 7:17:04 PM,27.21,0.0,
121440,301,29,1067842.03,2890.02,0.0602,0.07499,3.41794,06/18/2019 7:17:14 PM,27.25,0.0,
121441,301,29,1067852.03,2900.02,0.060410000000000005,0.075,3.41871,06/18/2019 7:17:24 PM,27.25,0.0,
121442,301,29,1067862.03,2910.02,0.06062000000000001,0.075,3.41917,06/18/2019 7:17:33 PM,27.3,0.0,
121443,301,29,1067872.03,2920.02,0.060820000000000006,0.075,3.4200800000000005,06/18/2019 7:17:43 PM,27.26,0.0,
121444,301,29,1067882.03,2930.02,0.061029999999999994,0.075,3.4205400000000004,06/18/2019 7:17:53 PM,27.21,0.0,
121445,301,29,1067892.03,2940.02,0.061239999999999996,0.07499,3.42191,06/18/2019 7:18:03 PM,27.18,0.0,
121446,301,29,1067902.03,2950.02,0.06145,0.075,3.4225199999999996,06/18/2019 7:18:13 PM,27.15,0.0,
121447,301,29,1067912.03,2960.02,0.06166,0.07499,3.4228300000000003,06/18/2019 7:18:24 PM,27.15,0.0,
121448,301,29,1067922.03,2970.02,0.06187,0.075,3.42374,06/18/2019 7:18:33 PM,27.16,0.0,
121449,301,29,1067932.03,2980.02,0.06207000000000001,0.075,3.4245099999999997,06/18/2019 7:18:43 PM,27.21,0.0,
121450,301,29,1067942.03,2990.02,0.062279999999999995,0.075,3.4255699999999996,06/18/2019 7:18:53 PM,27.2,0.0,
121451,301,29,1067952.03,3000.02,0.06249,0.075,3.4261800000000004,06/18/2019 7:19:03 PM,27.15,0.0,
121452,301,29,1067962.03,3010.02,0.0627,0.075,3.42679,06/18/2019 7:19:13 PM,27.08,0.0,
121453,301,29,1067972.03,3020.02,0.06291000000000001,0.075,3.42741,06/18/2019 7:19:23 PM,27.15,0.0,
121454,301,29,1067982.03,3030.02,0.06312000000000001,0.075,3.4281699999999997,06/18/2019 7:19:34 PM,27.1,0.0,
121455,301,29,1067992.03,3040.02,0.06332,0.075,3.4290800000000004,06/18/2019 7:19:43 PM,27.18,0.0,
121456,301,29,1068002.03,3050.02,0.06352999999999999,0.07499,3.4295400000000003,06/18/2019 7:19:53 PM,27.18,0.0,
121457,301,29,1068012.03,3060.02,0.06373999999999999,0.07499,3.43015,06/18/2019 7:20:03 PM,27.2,0.0,
121458,301,29,1068022.03,3070.02,0.06395,0.075,3.4310699999999996,06/18/2019 7:20:13 PM,27.16,0.0,
121459,301,29,1068032.03,3080.02,0.06416000000000001,0.075,3.43183,06/18/2019 7:20:23 PM,27.2,0.0,
121460,301,29,1068042.03,3090.02,0.06437000000000001,0.075,3.43244,06/18/2019 7:20:33 PM,27.15,0.0,
121461,301,29,1068052.03,3100.02,0.06457,0.07499,3.4332,06/18/2019 7:20:43 PM,27.21,0.0,
121462,301,29,1068062.03,3110.02,0.06477999999999999,0.075,3.43381,06/18/2019 7:20:53 PM,27.25,0.0,
121463,301,29,1068072.03,3120.02,0.06498999999999999,0.075,3.43442,06/18/2019 7:21:03 PM,27.21,0.0,
121464,301,29,1068082.03,3130.02,0.0652,0.075,3.4350300000000002,06/18/2019 7:21:13 PM,27.21,0.0,
121465,301,29,1068092.03,3140.02,0.06541,0.075,3.43595,06/18/2019 7:21:23 PM,27.18,0.0,
121466,301,29,1068102.03,3150.02,0.06562,0.07499,3.4367099999999997,06/18/2019 7:21:33 PM,27.15,0.0,
121467,301,29,1068112.03,3160.02,0.06582,0.07499,3.4373199999999997,06/18/2019 7:21:43 PM,27.15,0.0,
121468,301,29,1068122.03,3170.02,0.06602999999999999,0.075,3.43793,06/18/2019 7:21:53 PM,27.21,0.0,
121469,301,29,1068132.03,3180.02,0.06624,0.07499,3.43854,06/18/2019 7:22:03 PM,27.21,0.0,
121470,301,29,1068142.03,3190.02,0.06645,0.075,3.43946,06/18/2019 7:22:13 PM,27.2,0.0,
121471,301,29,1068152.03,3200.02,0.06666,0.075,3.4400699999999995,06/18/2019 7:22:23 PM,27.15,0.0,
121472,301,29,1068162.03,3210.02,0.06687,0.075,3.4405300000000003,06/18/2019 7:22:33 PM,27.16,0.0,
121473,301,29,1068172.03,3220.02,0.06707,0.075,3.44144,06/18/2019 7:22:43 PM,27.11,0.0,
121474,301,29,1068182.03,3230.02,0.06727999999999999,0.07499,3.4422099999999998,06/18/2019 7:22:53 PM,27.16,0.0,
121475,301,29,1068192.03,3240.02,0.06749,0.075,3.4428199999999998,06/18/2019 7:23:03 PM,27.15,0.0,
121476,301,29,1068202.03,3250.02,0.0677,0.075,3.4435800000000003,06/18/2019 7:23:13 PM,27.21,0.0,
121477,301,29,1068212.03,3260.02,0.06791,0.075,3.44404,06/18/2019 7:23:23 PM,27.2,0.0,
121478,301,29,1068222.03,3270.02,0.06812,0.075,3.4445,06/18/2019 7:23:33 PM,27.21,0.0,
121479,301,29,1068232.03,3280.02,0.06832,0.07501000000000001,3.4451099999999997,06/18/2019 7:23:43 PM,27.16,0.0,
121480,301,29,1068242.03,3290.02,0.06853,0.075,3.4458699999999998,06/18/2019 7:23:53 PM,27.18,0.0,
121481,301,29,1068252.03,3300.02,0.06874,0.075,3.4466300000000003,06/18/2019 7:24:03 PM,27.16,0.0,
121482,301,29,1068262.03,3310.02,0.06895,0.075,3.44739,06/18/2019 7:24:13 PM,27.2,0.0,
121483,301,29,1068272.03,3320.02,0.06916,0.075,3.44785,06/18/2019 7:24:23 PM,27.23,0.0,
121484,301,29,1068282.03,3330.02,0.06937,0.075,3.4487699999999997,06/18/2019 7:24:33 PM,27.23,0.0,
121485,301,29,1068292.03,3340.02,0.06957,0.075,3.4492300000000005,06/18/2019 7:24:43 PM,27.23,0.0,
121486,301,29,1068302.03,3350.02,0.06978,0.07499,3.44984,06/18/2019 7:24:53 PM,27.23,0.0,
121487,301,29,1068312.03,3360.02,0.06999,0.075,3.45045,06/18/2019 7:25:03 PM,27.23,0.0,
121488,301,29,1068322.03,3370.02,0.0702,0.075,3.4512099999999997,06/18/2019 7:25:13 PM,27.21,0.0,
121489,301,29,1068332.03,3380.02,0.07041,0.07499,3.4516699999999996,06/18/2019 7:25:23 PM,27.25,0.0,
121490,301,29,1068342.03,3390.02,0.07062,0.075,3.4522800000000005,06/18/2019 7:25:33 PM,27.2,0.0,
121491,301,29,1068352.03,3400.02,0.07082000000000001,0.075,3.45304,06/18/2019 7:25:43 PM,27.25,0.0,
121492,301,29,1068362.03,3410.02,0.07103,0.075,3.4535,06/18/2019 7:25:53 PM,27.2,0.0,
121493,301,29,1068372.03,3420.02,0.07124,0.07499,3.4542599999999997,06/18/2019 7:26:03 PM,27.25,0.0,
121494,301,29,1068382.03,3430.02,0.07145,0.075,3.4548699999999997,06/18/2019 7:26:13 PM,27.23,0.0,
121495,301,29,1068392.03,3440.02,0.07166,0.075,3.4557900000000004,06/18/2019 7:26:23 PM,27.26,0.0,
121496,301,29,1068402.03,3450.02,0.07187,0.075,3.45594,06/18/2019 7:26:33 PM,27.2,0.0,
121497,301,29,1068412.03,3460.02,0.07207000000000001,0.07501000000000001,3.4567,06/18/2019 7:26:43 PM,27.25,0.0,
121498,301,29,1068422.03,3470.02,0.07228,0.075,3.4573099999999997,06/18/2019 7:26:53 PM,27.23,0.0,
121499,301,29,1068432.03,3480.02,0.07249,0.075,3.4579199999999997,06/18/2019 7:27:03 PM,27.28,0.0,
121500,301,29,1068442.03,3490.02,0.0727,0.075,3.45853,06/18/2019 7:27:13 PM,27.28,0.0,
121501,301,29,1068452.03,3500.02,0.07291,0.07499,3.45899,06/18/2019 7:27:23 PM,27.28,0.0,
121502,301,29,1068462.03,3510.02,0.07312,0.07499,3.45975,06/18/2019 7:27:33 PM,27.25,0.0,
121503,301,29,1068472.03,3520.02,0.07332000000000001,0.075,3.46052,06/18/2019 7:27:43 PM,27.23,0.0,
121504,301,29,1068482.03,3530.02,0.07353,0.07499,3.46098,06/18/2019 7:27:53 PM,27.25,0.0,
121505,301,29,1068492.03,3540.02,0.07374,0.075,3.4614300000000005,06/18/2019 7:28:04 PM,27.25,0.0,
121506,301,29,1068502.03,3550.02,0.07395,0.07501000000000001,3.4618900000000004,06/18/2019 7:28:13 PM,27.25,0.0,
121507,301,29,1068512.03,3560.02,0.07416,0.075,3.46265,06/18/2019 7:28:23 PM,27.26,0.0,
121508,301,29,1068522.03,3570.02,0.07437,0.07499,3.46296,06/18/2019 7:28:33 PM,27.33,0.0,
121509,301,29,1068532.03,3580.02,0.07457000000000001,0.075,3.46357,06/18/2019 7:28:43 PM,27.28,0.0,
121510,301,29,1068542.03,3590.02,0.07478,0.075,3.4643300000000004,06/18/2019 7:28:53 PM,27.33,0.0,
121511,301,29,1068552.03,3600.02,0.07499,0.075,3.4649400000000004,06/18/2019 7:29:03 PM,27.3,0.0,
121512,301,29,1068562.03,3610.02,0.0752,0.075,3.46555,06/18/2019 7:29:13 PM,27.3,0.0,
121513,301,29,1068572.03,3620.02,0.07541,0.075,3.46601,06/18/2019 7:29:23 PM,27.23,0.0,
121514,301,29,1068582.03,3630.02,0.07562,0.075,3.4664699999999997,06/18/2019 7:29:33 PM,27.26,0.0,
121515,301,29,1068592.03,3640.02,0.07582,0.075,3.46708,06/18/2019 7:29:43 PM,27.25,0.0,
121516,301,29,1068602.03,3650.02,0.07603,0.07499,3.46769,06/18/2019 7:29:53 PM,27.31,0.0,
121517,301,29,1068612.03,3660.02,0.07624,0.075,3.4683,06/18/2019 7:30:03 PM,27.26,0.0,
121518,301,29,1068622.03,3670.02,0.07645,0.075,3.4689099999999997,06/18/2019 7:30:13 PM,27.26,0.0,
121519,301,29,1068632.03,3680.02,0.07666,0.075,3.4693699999999996,06/18/2019 7:30:23 PM,27.23,0.0,
121520,301,29,1068642.03,3690.02,0.07687000000000001,0.075,3.4698300000000004,06/18/2019 7:30:33 PM,27.3,0.0,
121521,301,29,1068652.03,3700.02,0.07707,0.07499,3.4702800000000003,06/18/2019 7:30:43 PM,27.33,0.0,
121522,301,29,1068662.03,3710.02,0.07728,0.07499,3.47074,06/18/2019 7:30:53 PM,27.3,0.0,
121523,301,29,1068672.03,3720.02,0.07749,0.075,3.47135,06/18/2019 7:31:03 PM,27.26,0.0,
121524,301,29,1068682.03,3730.02,0.0777,0.07499,3.4719599999999997,06/18/2019 7:31:13 PM,27.23,0.0,
121525,301,29,1068692.03,3740.02,0.07791000000000001,0.075,3.47272,06/18/2019 7:31:23 PM,27.25,0.0,
121526,301,29,1068702.03,3750.02,0.07812000000000001,0.075,3.47318,06/18/2019 7:31:33 PM,27.23,0.0,
121527,301,29,1068712.03,3760.02,0.07832,0.075,3.47379,06/18/2019 7:31:43 PM,27.23,0.0,
121528,301,29,1068722.03,3770.02,0.07852999999999999,0.075,3.47395,06/18/2019 7:31:53 PM,27.21,0.0,
121529,301,29,1068732.03,3780.02,0.07874,0.07499,3.4744,06/18/2019 7:32:03 PM,27.28,0.0,
121530,301,29,1068742.03,3790.02,0.07895,0.075,3.4750099999999997,06/18/2019 7:32:13 PM,27.3,0.0,
121531,301,29,1068752.03,3800.02,0.07916000000000001,0.07499,3.4757800000000003,06/18/2019 7:32:23 PM,27.28,0.0,
121532,301,29,1068762.03,3810.02,0.07937000000000001,0.075,3.4763900000000003,06/18/2019 7:32:33 PM,27.23,0.0,
121533,301,29,1068772.03,3820.02,0.07957,0.075,3.47654,06/18/2019 7:32:43 PM,27.28,0.0,
121534,301,29,1068782.03,3830.02,0.07977999999999999,0.075,3.47715,06/18/2019 7:32:53 PM,27.23,0.0,
121535,301,29,1068792.03,3840.02,0.07998999999999999,0.07499,3.47776,06/18/2019 7:33:03 PM,27.3,0.0,
121536,301,29,1068802.03,3850.02,0.0802,0.075,3.47791,06/18/2019 7:33:13 PM,27.21,0.0,
121537,301,29,1068812.03,3860.02,0.08041,0.075,3.4785199999999996,06/18/2019 7:33:23 PM,27.3,0.0,
121538,301,29,1068822.03,3870.02,0.08062000000000001,0.075,3.4789800000000004,06/18/2019 7:33:33 PM,27.28,0.0,
121539,301,29,1068832.03,3880.02,0.08082,0.075,3.47959,06/18/2019 7:33:43 PM,27.28,0.0,
121540,301,29,1068842.03,3890.02,0.08102999999999999,0.07499,3.4799,06/18/2019 7:33:53 PM,27.26,0.0,
121541,301,29,1068852.03,3900.02,0.08123999999999999,0.07499,3.48035,06/18/2019 7:34:03 PM,27.3,0.0,
121542,301,29,1068862.03,3910.02,0.08145,0.075,3.48066,06/18/2019 7:34:13 PM,27.25,0.0,
121543,301,29,1068872.03,3920.02,0.08166,0.07499,3.4811199999999998,06/18/2019 7:34:23 PM,27.28,0.0,
121544,301,29,1068882.03,3930.02,0.08187,0.075,3.4814199999999995,06/18/2019 7:34:33 PM,27.31,0.0,
121545,301,29,1068892.03,3940.02,0.08207,0.075,3.48234,06/18/2019 7:34:43 PM,27.33,0.0,
121546,301,29,1068902.03,3950.02,0.08227999999999999,0.075,3.48264,06/18/2019 7:34:53 PM,27.33,0.0,
121547,301,29,1068912.03,3960.02,0.08249,0.075,3.48325,06/18/2019 7:35:03 PM,27.3,0.0,
121548,301,29,1068922.03,3970.02,0.0827,0.075,3.4834099999999997,06/18/2019 7:35:13 PM,27.3,0.0,
121549,301,29,1068932.03,3980.02,0.08291,0.075,3.48386,06/18/2019 7:35:23 PM,27.26,0.0,
121550,301,29,1068942.03,3990.02,0.08312,0.075,3.48432,06/18/2019 7:35:33 PM,27.28,0.0,
121551,301,29,1068952.03,4000.02,0.08332,0.075,3.4849300000000003,06/18/2019 7:35:43 PM,27.25,0.0,
121552,301,29,1068962.03,4010.02,0.08353,0.07499,3.4849300000000003,06/18/2019 7:35:53 PM,27.35,0.0,
121553,301,29,1068972.03,4020.02,0.08374,0.075,3.4855400000000003,06/18/2019 7:36:03 PM,27.33,0.0,
121554,301,29,1068982.03,4030.02,0.08395,0.075,3.48615,06/18/2019 7:36:13 PM,27.35,0.0,
121555,301,29,1068992.03,4040.02,0.08416,0.075,3.4864599999999997,06/18/2019 7:36:23 PM,27.28,0.0,
121556,301,29,1069002.03,4050.02,0.08437,0.075,3.4869199999999996,06/18/2019 7:36:33 PM,27.3,0.0,
121557,301,29,1069012.03,4060.02,0.08457,0.075,3.4870699999999997,06/18/2019 7:36:43 PM,27.26,0.0,
121558,301,29,1069022.03,4070.02,0.08478,0.075,3.4872199999999998,06/18/2019 7:36:53 PM,27.31,0.0,
121559,301,29,1069032.03,4080.02,0.08499,0.075,3.48768,06/18/2019 7:37:03 PM,27.26,0.0,
121560,301,29,1069042.03,4090.02,0.0852,0.075,3.4879800000000003,06/18/2019 7:37:13 PM,27.31,0.0,
121561,301,29,1069052.03,4100.02,0.08541,0.07499,3.48844,06/18/2019 7:37:23 PM,27.33,0.0,
121562,301,29,1069062.03,4110.02,0.08562,0.075,3.48905,06/18/2019 7:37:33 PM,27.33,0.0,
121563,301,29,1069072.03,4120.02,0.08582000000000001,0.07499,3.48905,06/18/2019 7:37:43 PM,27.33,0.0,
121564,301,29,1069082.03,4130.02,0.08603,0.075,3.4896599999999998,06/18/2019 7:37:53 PM,27.33,0.0,
121565,301,29,1069092.03,4140.02,0.08624,0.075,3.4899699999999996,06/18/2019 7:38:03 PM,27.31,0.0,
121566,301,29,1069102.03,4150.02,0.08645,0.075,3.4902699999999998,06/18/2019 7:38:13 PM,27.28,0.0,
121567,301,29,1069112.03,4160.02,0.08666,0.075,3.4905800000000005,06/18/2019 7:38:23 PM,27.28,0.0,
121568,301,29,1069122.03,4170.02,0.08687,0.075,3.49088,06/18/2019 7:38:33 PM,27.25,0.0,
121569,301,29,1069132.03,4180.02,0.08707000000000001,0.07499,3.49088,06/18/2019 7:38:43 PM,27.28,0.0,
121570,301,29,1069142.03,4190.02,0.08728,0.075,3.49149,06/18/2019 7:38:53 PM,27.25,0.0,
121571,301,29,1069152.03,4200.02,0.08749,0.07499,3.4918,06/18/2019 7:39:03 PM,27.33,0.0,
121572,301,29,1069162.03,4210.02,0.0877,0.07499,3.4921,06/18/2019 7:39:13 PM,27.28,0.0,
121573,301,29,1069172.03,4220.02,0.08791,0.075,3.4925599999999997,06/18/2019 7:39:23 PM,27.3,0.0,
121574,301,29,1069182.03,4230.02,0.08812,0.07499,3.4925599999999997,06/18/2019 7:39:33 PM,27.26,0.0,
121575,301,29,1069192.03,4240.02,0.08832000000000001,0.075,3.4930199999999996,06/18/2019 7:39:43 PM,27.3,0.0,
121576,301,29,1069202.03,4250.02,0.08853,0.075,3.4933199999999998,06/18/2019 7:39:55 PM,27.28,0.0,
121577,301,29,1069212.03,4260.02,0.08874,0.075,3.4936300000000005,06/18/2019 7:40:03 PM,27.33,0.0,
121578,301,29,1069222.03,4270.02,0.08895,0.075,3.49378,06/18/2019 7:40:13 PM,27.31,0.0,
121579,301,29,1069232.03,4280.02,0.08916,0.075,3.49393,06/18/2019 7:40:23 PM,27.28,0.0,
121580,301,29,1069242.03,4290.02,0.08937,0.075,3.49424,06/18/2019 7:40:33 PM,27.23,0.0,
121581,301,29,1069252.03,4300.02,0.08957000000000001,0.075,3.49439,06/18/2019 7:40:43 PM,27.23,0.0,
121582,301,29,1069262.03,4310.02,0.08978,0.075,3.49454,06/18/2019 7:40:53 PM,27.2,0.0,
121583,301,29,1069272.03,4320.02,0.08999,0.075,3.49485,06/18/2019 7:41:03 PM,27.25,0.0,
121584,301,29,1069282.03,4330.02,0.0902,0.075,3.49485,06/18/2019 7:41:13 PM,27.3,0.0,
121585,301,29,1069292.03,4340.02,0.09041,0.075,3.49546,06/18/2019 7:41:23 PM,27.26,0.0,
121586,301,29,1069302.03,4350.02,0.09062,0.075,3.49546,06/18/2019 7:41:34 PM,27.23,0.0,
121587,301,29,1069312.03,4360.02,0.09082,0.075,3.49592,06/18/2019 7:41:43 PM,27.23,0.0,
121588,301,29,1069322.03,4370.02,0.09103,0.075,3.4960699999999996,06/18/2019 7:41:53 PM,27.25,0.0,
121589,301,29,1069332.03,4380.02,0.09124,0.075,3.4960699999999996,06/18/2019 7:42:04 PM,27.2,0.0,
121590,301,29,1069342.03,4390.02,0.09145,0.075,3.4963800000000003,06/18/2019 7:42:13 PM,27.3,0.0,
121591,301,29,1069352.03,4400.02,0.09166,0.075,3.4966800000000005,06/18/2019 7:42:23 PM,27.26,0.0,
121592,301,29,1069362.03,4410.02,0.09187000000000001,0.075,3.49683,06/18/2019 7:42:33 PM,27.28,0.0,
121593,301,29,1069372.03,4420.02,0.09207,0.075,3.4969900000000003,06/18/2019 7:42:43 PM,27.23,0.0,
121594,301,29,1069382.03,4430.02,0.09228,0.07499,3.49729,06/18/2019 7:42:53 PM,27.28,0.0,
121595,301,29,1069392.03,4440.02,0.09249,0.07499,3.4976,06/18/2019 7:43:03 PM,27.25,0.0,
121596,301,29,1069402.03,4450.02,0.0927,0.07499,3.49744,06/18/2019 7:43:13 PM,27.31,0.0,
121597,301,29,1069412.03,4460.02,0.09291,0.075,3.4976,06/18/2019 7:43:23 PM,27.3,0.0,
121598,301,29,1069422.03,4470.02,0.09312000000000001,0.075,3.49775,06/18/2019 7:43:34 PM,27.3,0.0,
121599,301,29,1069432.03,4480.02,0.09332,0.075,3.49805,06/18/2019 7:43:43 PM,27.26,0.0,
121600,301,29,1069442.03,4490.02,0.09353,0.075,3.49805,06/18/2019 7:43:53 PM,27.25,0.0,
121601,301,29,1069452.03,4500.02,0.09374,0.075,3.49836,06/18/2019 7:44:03 PM,27.25,0.0,
121602,301,29,1069462.03,4510.02,0.09395,0.075,3.49836,06/18/2019 7:44:13 PM,27.26,0.0,
121603,301,29,1069472.03,4520.02,0.09416000000000001,0.075,3.49851,06/18/2019 7:44:23 PM,27.25,0.0,
121604,301,29,1069482.03,4530.02,0.09437000000000001,0.075,3.49882,06/18/2019 7:44:33 PM,27.26,0.0,
121605,301,29,1069492.03,4540.02,0.09457,0.075,3.49882,06/18/2019 7:44:43 PM,27.3,0.0,
121606,301,29,1069502.03,4550.02,0.09477999999999999,0.07499,3.49897,06/18/2019 7:44:54 PM,27.28,0.0,
121607,301,29,1069512.03,4560.02,0.09498999999999999,0.075,3.49928,06/18/2019 7:45:03 PM,27.3,0.0,
121608,301,29,1069522.03,4570.02,0.0952,0.075,3.4991199999999996,06/18/2019 7:45:13 PM,27.26,0.0,
121609,301,29,1069532.03,4580.02,0.09541000000000001,0.07499,3.4995800000000004,06/18/2019 7:45:23 PM,27.3,0.0,
121610,301,29,1069542.03,4590.02,0.09562000000000001,0.075,3.49928,06/18/2019 7:45:33 PM,27.25,0.0,
121611,301,29,1069552.03,4600.02,0.09582,0.075,3.4997300000000005,06/18/2019 7:45:43 PM,27.33,0.0,
121612,301,29,1069562.03,4610.02,0.09602999999999999,0.07499,3.4997300000000005,06/18/2019 7:45:53 PM,27.3,0.0,
121613,301,29,1069572.03,4620.02,0.09623999999999999,0.07499,3.4997300000000005,06/18/2019 7:46:03 PM,27.33,0.0,
