,Cyc#,Step,TestTime(s),StepTime(s),Capacity(Ah),Current(A),Voltage(V),DPT Time
13566,1,14,  1d 14:13:51.56,  0d 17:55:40.06,1.344,0.075,4.105,8/10/2020 9:06
13567,1,14,  1d 14:14:1.56,  0d 17:55:50.06,1.345,0.075,4.105,8/10/2020 9:07
13568,1,14,  1d 14:14:11.56,  0d 17:56:0.06,1.345,0.075,4.105,8/10/2020 9:07
13569,1,14,  1d 14:14:21.56,  0d 17:56:10.06,1.345,0.075,4.105,8/10/2020 9:07
13570,1,14,  1d 14:14:31.56,  0d 17:56:20.06,1.345,0.075,4.105,8/10/2020 9:07
13571,1,14,  1d 14:14:41.56,  0d 17:56:30.06,1.345,0.075,4.106,8/10/2020 9:07
13572,1,14,  1d 14:14:51.56,  0d 17:56:40.06,1.346,0.075,4.106,8/10/2020 9:07
13573,1,14,  1d 14:15:1.56,  0d 17:56:50.06,1.346,0.075,4.106,8/10/2020 9:08
13574,1,14,  1d 14:15:11.56,  0d 17:57:0.06,1.346,0.075,4.106,8/10/2020 9:08
13575,1,14,  1d 14:15:21.56,  0d 17:57:10.06,1.346,0.075,4.106,8/10/2020 9:08
13576,1,14,  1d 14:15:31.56,  0d 17:57:20.06,1.347,0.075,4.106,8/10/2020 9:08
13577,1,14,  1d 14:15:41.56,  0d 17:57:30.06,1.347,0.075,4.106,8/10/2020 9:08
13578,1,14,  1d 14:15:51.56,  0d 17:57:40.06,1.347,0.075,4.106,8/10/2020 9:08
13579,1,14,  1d 14:16:1.56,  0d 17:57:50.06,1.347,0.075,4.106,8/10/2020 9:09
13580,1,14,  1d 14:16:11.56,  0d 17:58:0.06,1.347,0.075,4.107,8/10/2020 9:09
13581,1,14,  1d 14:16:21.56,  0d 17:58:10.06,1.348,0.075,4.107,8/10/2020 9:09
13582,1,14,  1d 14:16:31.56,  0d 17:58:20.06,1.348,0.075,4.106,8/10/2020 9:09
13583,1,14,  1d 14:16:41.56,  0d 17:58:30.06,1.348,0.075,4.107,8/10/2020 9:09
13584,1,14,  1d 14:16:51.56,  0d 17:58:40.06,1.348,0.075,4.107,8/10/2020 9:09
13585,1,14,  1d 14:17:1.56,  0d 17:58:50.06,1.348,0.075,4.107,8/10/2020 9:10
13586,1,14,  1d 14:17:11.56,  0d 17:59:0.06,1.349,0.075,4.107,8/10/2020 9:10
13587,1,14,  1d 14:17:21.56,  0d 17:59:10.06,1.349,0.075,4.107,8/10/2020 9:10
13588,1,14,  1d 14:17:31.56,  0d 17:59:20.06,1.349,0.075,4.107,8/10/2020 9:10
13589,1,14,  1d 14:17:41.56,  0d 17:59:30.06,1.349,0.075,4.107,8/10/2020 9:10
13590,1,14,  1d 14:17:51.56,  0d 17:59:40.06,1.349,0.075,4.107,8/10/2020 9:10
13591,1,14,  1d 14:18:1.56,  0d 17:59:50.06,1.35,0.075,4.107,8/10/2020 9:11
13592,1,14,  1d 14:18:11.56,  0d 18:00:0.06,1.35,0.075,4.108,8/10/2020 9:11
13593,1,14,  1d 14:18:21.56,  0d 18:00:10.06,1.35,0.075,4.108,8/10/2020 9:11
13594,1,14,  1d 14:18:31.56,  0d 18:00:20.06,1.35,0.075,4.108,8/10/2020 9:11
13595,1,14,  1d 14:18:41.56,  0d 18:00:30.06,1.35,0.075,4.108,8/10/2020 9:11
13596,1,14,  1d 14:18:51.56,  0d 18:00:40.06,1.351,0.075,4.108,8/10/2020 9:11
13597,1,14,  1d 14:19:1.56,  0d 18:00:50.06,1.351,0.075,4.108,8/10/2020 9:12
13598,1,14,  1d 14:19:11.56,  0d 18:01:0.06,1.351,0.075,4.109,8/10/2020 9:12
13599,1,14,  1d 14:19:21.56,  0d 18:01:10.06,1.351,0.075,4.108,8/10/2020 9:12
13600,1,14,  1d 14:19:31.56,  0d 18:01:20.06,1.352,0.075,4.109,8/10/2020 9:12
13601,1,14,  1d 14:19:41.56,  0d 18:01:30.06,1.352,0.075,4.109,8/10/2020 9:12
13602,1,14,  1d 14:19:51.56,  0d 18:01:40.06,1.352,0.075,4.109,8/10/2020 9:12
13603,1,14,  1d 14:20:1.56,  0d 18:01:50.06,1.352,0.075,4.109,8/10/2020 9:13
13604,1,14,  1d 14:20:11.56,  0d 18:02:0.06,1.352,0.075,4.109,8/10/2020 9:13
13605,1,14,  1d 14:20:21.56,  0d 18:02:10.06,1.353,0.075,4.109,8/10/2020 9:13
13606,1,14,  1d 14:20:31.56,  0d 18:02:20.06,1.353,0.075,4.109,8/10/2020 9:13
13607,1,14,  1d 14:20:41.56,  0d 18:02:30.06,1.353,0.075,4.11,8/10/2020 9:13
13608,1,14,  1d 14:20:51.56,  0d 18:02:40.06,1.353,0.075,4.11,8/10/2020 9:13
13609,1,14,  1d 14:21:1.56,  0d 18:02:50.06,1.353,0.075,4.11,8/10/2020 9:14
13610,1,14,  1d 14:21:11.56,  0d 18:03:0.06,1.354,0.075,4.11,8/10/2020 9:14
13611,1,14,  1d 14:21:21.56,  0d 18:03:10.06,1.354,0.075,4.11,8/10/2020 9:14
13612,1,14,  1d 14:21:31.56,  0d 18:03:20.06,1.354,0.075,4.11,8/10/2020 9:14
13613,1,14,  1d 14:21:41.56,  0d 18:03:30.06,1.354,0.075,4.11,8/10/2020 9:14
13614,1,14,  1d 14:21:51.56,  0d 18:03:40.06,1.354,0.075,4.11,8/10/2020 9:14
13615,1,14,  1d 14:22:1.56,  0d 18:03:50.06,1.355,0.075,4.11,8/10/2020 9:15
13616,1,14,  1d 14:22:11.56,  0d 18:04:0.06,1.355,0.075,4.111,8/10/2020 9:15
13617,1,14,  1d 14:22:21.56,  0d 18:04:10.06,1.355,0.075,4.111,8/10/2020 9:15
13618,1,14,  1d 14:22:31.56,  0d 18:04:20.06,1.355,0.075,4.111,8/10/2020 9:15
13619,1,14,  1d 14:22:41.56,  0d 18:04:30.06,1.355,0.075,4.111,8/10/2020 9:15
13620,1,14,  1d 14:22:51.56,  0d 18:04:40.06,1.356,0.075,4.111,8/10/2020 9:15
13621,1,14,  1d 14:23:1.56,  0d 18:04:50.06,1.356,0.075,4.111,8/10/2020 9:16
13622,1,14,  1d 14:23:11.56,  0d 18:05:0.06,1.356,0.075,4.111,8/10/2020 9:16
13623,1,14,  1d 14:23:21.56,  0d 18:05:10.06,1.356,0.075,4.111,8/10/2020 9:16
13624,1,14,  1d 14:23:31.56,  0d 18:05:20.06,1.357,0.075,4.111,8/10/2020 9:16
13625,1,14,  1d 14:23:41.56,  0d 18:05:30.06,1.357,0.075,4.112,8/10/2020 9:16
13626,1,14,  1d 14:23:51.56,  0d 18:05:40.06,1.357,0.075,4.111,8/10/2020 9:16
13627,1,14,  1d 14:24:1.56,  0d 18:05:50.06,1.357,0.075,4.112,8/10/2020 9:17
13628,1,14,  1d 14:24:11.56,  0d 18:06:0.06,1.357,0.075,4.112,8/10/2020 9:17
13629,1,14,  1d 14:24:21.56,  0d 18:06:10.06,1.358,0.075,4.112,8/10/2020 9:17
13630,1,14,  1d 14:24:31.56,  0d 18:06:20.06,1.358,0.075,4.112,8/10/2020 9:17
13631,1,14,  1d 14:24:41.56,  0d 18:06:30.06,1.358,0.075,4.112,8/10/2020 9:17
13632,1,14,  1d 14:24:51.56,  0d 18:06:40.06,1.358,0.075,4.112,8/10/2020 9:17
13633,1,14,  1d 14:25:1.56,  0d 18:06:50.06,1.358,0.075,4.112,8/10/2020 9:18
13634,1,14,  1d 14:25:11.56,  0d 18:07:0.06,1.359,0.075,4.113,8/10/2020 9:18
13635,1,14,  1d 14:25:21.56,  0d 18:07:10.06,1.359,0.075,4.113,8/10/2020 9:18
13636,1,14,  1d 14:25:31.56,  0d 18:07:20.06,1.359,0.075,4.112,8/10/2020 9:18
13637,1,14,  1d 14:25:41.56,  0d 18:07:30.06,1.359,0.075,4.113,8/10/2020 9:18
13638,1,14,  1d 14:25:51.56,  0d 18:07:40.06,1.359,0.075,4.113,8/10/2020 9:18
13639,1,14,  1d 14:26:1.56,  0d 18:07:50.06,1.36,0.075,4.113,8/10/2020 9:19
13640,1,14,  1d 14:26:11.56,  0d 18:08:0.06,1.36,0.075,4.113,8/10/2020 9:19
13641,1,14,  1d 14:26:21.56,  0d 18:08:10.06,1.36,0.075,4.114,8/10/2020 9:19
13642,1,14,  1d 14:26:31.56,  0d 18:08:20.06,1.36,0.075,4.114,8/10/2020 9:19
13643,1,14,  1d 14:26:41.56,  0d 18:08:30.06,1.36,0.075,4.114,8/10/2020 9:19
13644,1,14,  1d 14:26:51.56,  0d 18:08:40.06,1.361,0.075,4.113,8/10/2020 9:19
13645,1,14,  1d 14:27:1.56,  0d 18:08:50.06,1.361,0.075,4.114,8/10/2020 9:20
13646,1,14,  1d 14:27:11.56,  0d 18:09:0.06,1.361,0.075,4.114,8/10/2020 9:20
13647,1,14,  1d 14:27:21.56,  0d 18:09:10.06,1.361,0.075,4.114,8/10/2020 9:20
13648,1,14,  1d 14:27:31.56,  0d 18:09:20.06,1.362,0.075,4.114,8/10/2020 9:20
13649,1,14,  1d 14:27:41.56,  0d 18:09:30.06,1.362,0.075,4.114,8/10/2020 9:20
13650,1,14,  1d 14:27:51.56,  0d 18:09:40.06,1.362,0.075,4.114,8/10/2020 9:20
13651,1,14,  1d 14:28:1.56,  0d 18:09:50.06,1.362,0.075,4.115,8/10/2020 9:21
13652,1,14,  1d 14:28:11.56,  0d 18:10:0.06,1.362,0.075,4.114,8/10/2020 9:21
13653,1,14,  1d 14:28:21.56,  0d 18:10:10.06,1.363,0.075,4.115,8/10/2020 9:21
13654,1,14,  1d 14:28:31.56,  0d 18:10:20.06,1.363,0.075,4.115,8/10/2020 9:21
13655,1,14,  1d 14:28:41.56,  0d 18:10:30.06,1.363,0.075,4.115,8/10/2020 9:21
13656,1,14,  1d 14:28:51.56,  0d 18:10:40.06,1.363,0.075,4.115,8/10/2020 9:21
13657,1,14,  1d 14:29:1.56,  0d 18:10:50.06,1.363,0.075,4.115,8/10/2020 9:22
13658,1,14,  1d 14:29:11.56,  0d 18:11:0.06,1.364,0.075,4.115,8/10/2020 9:22
13659,1,14,  1d 14:29:21.56,  0d 18:11:10.06,1.364,0.075,4.115,8/10/2020 9:22
13660,1,14,  1d 14:29:31.56,  0d 18:11:20.06,1.364,0.075,4.116,8/10/2020 9:22
13661,1,14,  1d 14:29:41.56,  0d 18:11:30.06,1.364,0.075,4.115,8/10/2020 9:22
13662,1,14,  1d 14:29:51.56,  0d 18:11:40.06,1.364,0.075,4.116,8/10/2020 9:22
13663,1,14,  1d 14:30:1.56,  0d 18:11:50.06,1.365,0.075,4.116,8/10/2020 9:23
13664,1,14,  1d 14:30:11.56,  0d 18:12:0.06,1.365,0.075,4.116,8/10/2020 9:23
13665,1,14,  1d 14:30:21.56,  0d 18:12:10.06,1.365,0.075,4.116,8/10/2020 9:23
13666,1,14,  1d 14:30:31.56,  0d 18:12:20.06,1.365,0.075,4.116,8/10/2020 9:23
13667,1,14,  1d 14:30:41.56,  0d 18:12:30.06,1.365,0.075,4.116,8/10/2020 9:23
13668,1,14,  1d 14:30:51.56,  0d 18:12:40.06,1.366,0.075,4.117,8/10/2020 9:23
13669,1,14,  1d 14:31:1.56,  0d 18:12:50.06,1.366,0.075,4.116,8/10/2020 9:24
13670,1,14,  1d 14:31:11.56,  0d 18:13:0.06,1.366,0.075,4.117,8/10/2020 9:24
13671,1,14,  1d 14:31:21.56,  0d 18:13:10.06,1.366,0.075,4.117,8/10/2020 9:24
13672,1,14,  1d 14:31:31.56,  0d 18:13:20.06,1.367,0.075,4.117,8/10/2020 9:24
13673,1,14,  1d 14:31:41.56,  0d 18:13:30.06,1.367,0.075,4.117,8/10/2020 9:24
13674,1,14,  1d 14:31:51.56,  0d 18:13:40.06,1.367,0.075,4.117,8/10/2020 9:24
13675,1,14,  1d 14:32:1.56,  0d 18:13:50.06,1.367,0.075,4.117,8/10/2020 9:25
13676,1,14,  1d 14:32:11.56,  0d 18:14:0.06,1.367,0.075,4.117,8/10/2020 9:25
13677,1,14,  1d 14:32:21.56,  0d 18:14:10.06,1.368,0.075,4.118,8/10/2020 9:25
13678,1,14,  1d 14:32:31.56,  0d 18:14:20.06,1.368,0.075,4.118,8/10/2020 9:25
13679,1,14,  1d 14:32:41.56,  0d 18:14:30.06,1.368,0.075,4.118,8/10/2020 9:25
13680,1,14,  1d 14:32:51.56,  0d 18:14:40.06,1.368,0.075,4.118,8/10/2020 9:25
13681,1,14,  1d 14:33:1.56,  0d 18:14:50.06,1.368,0.075,4.118,8/10/2020 9:26
13682,1,14,  1d 14:33:11.56,  0d 18:15:0.06,1.369,0.075,4.118,8/10/2020 9:26
13683,1,14,  1d 14:33:21.56,  0d 18:15:10.06,1.369,0.075,4.118,8/10/2020 9:26
13684,1,14,  1d 14:33:31.56,  0d 18:15:20.06,1.369,0.075,4.118,8/10/2020 9:26
13685,1,14,  1d 14:33:41.56,  0d 18:15:30.06,1.369,0.075,4.118,8/10/2020 9:26
13686,1,14,  1d 14:33:51.56,  0d 18:15:40.06,1.369,0.075,4.118,8/10/2020 9:26
13687,1,14,  1d 14:34:1.56,  0d 18:15:50.06,1.37,0.075,4.118,8/10/2020 9:27
13688,1,14,  1d 14:34:11.56,  0d 18:16:0.06,1.37,0.075,4.119,8/10/2020 9:27
13689,1,14,  1d 14:34:21.56,  0d 18:16:10.06,1.37,0.075,4.119,8/10/2020 9:27
13690,1,14,  1d 14:34:31.56,  0d 18:16:20.06,1.37,0.075,4.119,8/10/2020 9:27
13691,1,14,  1d 14:34:41.56,  0d 18:16:30.06,1.37,0.075,4.119,8/10/2020 9:27
13692,1,14,  1d 14:34:51.56,  0d 18:16:40.06,1.371,0.075,4.119,8/10/2020 9:27
13693,1,14,  1d 14:35:1.56,  0d 18:16:50.06,1.371,0.075,4.119,8/10/2020 9:28
13694,1,14,  1d 14:35:11.56,  0d 18:17:0.06,1.371,0.075,4.12,8/10/2020 9:28
13695,1,14,  1d 14:35:21.56,  0d 18:17:10.06,1.371,0.075,4.12,8/10/2020 9:28
13696,1,14,  1d 14:35:31.56,  0d 18:17:20.06,1.372,0.075,4.12,8/10/2020 9:28
13697,1,14,  1d 14:35:41.56,  0d 18:17:30.06,1.372,0.075,4.12,8/10/2020 9:28
13698,1,14,  1d 14:35:51.56,  0d 18:17:40.06,1.372,0.075,4.12,8/10/2020 9:28
13699,1,14,  1d 14:36:1.56,  0d 18:17:50.06,1.372,0.075,4.12,8/10/2020 9:29
13700,1,14,  1d 14:36:11.56,  0d 18:18:0.06,1.372,0.075,4.12,8/10/2020 9:29
13701,1,14,  1d 14:36:21.56,  0d 18:18:10.06,1.373,0.075,4.12,8/10/2020 9:29
13702,1,14,  1d 14:36:31.56,  0d 18:18:20.06,1.373,0.075,4.121,8/10/2020 9:29
13703,1,14,  1d 14:36:41.56,  0d 18:18:30.06,1.373,0.075,4.121,8/10/2020 9:29
13704,1,14,  1d 14:36:51.56,  0d 18:18:40.06,1.373,0.075,4.121,8/10/2020 9:29
13705,1,14,  1d 14:37:1.56,  0d 18:18:50.06,1.373,0.075,4.121,8/10/2020 9:30
13706,1,14,  1d 14:37:11.56,  0d 18:19:0.06,1.374,0.075,4.121,8/10/2020 9:30
13707,1,14,  1d 14:37:21.56,  0d 18:19:10.06,1.374,0.075,4.121,8/10/2020 9:30
13708,1,14,  1d 14:37:31.56,  0d 18:19:20.06,1.374,0.075,4.122,8/10/2020 9:30
13709,1,14,  1d 14:37:41.56,  0d 18:19:30.06,1.374,0.075,4.121,8/10/2020 9:30
13710,1,14,  1d 14:37:51.56,  0d 18:19:40.06,1.374,0.075,4.122,8/10/2020 9:30
13711,1,14,  1d 14:38:1.56,  0d 18:19:50.06,1.375,0.075,4.122,8/10/2020 9:31
13712,1,14,  1d 14:38:11.56,  0d 18:20:0.06,1.375,0.075,4.122,8/10/2020 9:31
13713,1,14,  1d 14:38:21.56,  0d 18:20:10.06,1.375,0.075,4.122,8/10/2020 9:31
13714,1,14,  1d 14:38:31.56,  0d 18:20:20.06,1.375,0.075,4.122,8/10/2020 9:31
13715,1,14,  1d 14:38:41.56,  0d 18:20:30.06,1.375,0.075,4.122,8/10/2020 9:31
13716,1,14,  1d 14:38:51.56,  0d 18:20:40.06,1.376,0.075,4.122,8/10/2020 9:31
13717,1,14,  1d 14:39:1.56,  0d 18:20:50.06,1.376,0.075,4.122,8/10/2020 9:32
13718,1,14,  1d 14:39:11.56,  0d 18:21:0.06,1.376,0.075,4.122,8/10/2020 9:32
13719,1,14,  1d 14:39:21.56,  0d 18:21:10.06,1.376,0.075,4.122,8/10/2020 9:32
13720,1,14,  1d 14:39:31.56,  0d 18:21:20.06,1.377,0.075,4.123,8/10/2020 9:32
13721,1,14,  1d 14:39:41.56,  0d 18:21:30.06,1.377,0.075,4.123,8/10/2020 9:32
13722,1,14,  1d 14:39:51.56,  0d 18:21:40.06,1.377,0.075,4.123,8/10/2020 9:32
13723,1,14,  1d 14:40:1.56,  0d 18:21:50.06,1.377,0.075,4.123,8/10/2020 9:33
13724,1,14,  1d 14:40:11.56,  0d 18:22:0.06,1.377,0.075,4.123,8/10/2020 9:33
13725,1,14,  1d 14:40:21.56,  0d 18:22:10.06,1.378,0.075,4.124,8/10/2020 9:33
13726,1,14,  1d 14:40:31.56,  0d 18:22:20.06,1.378,0.075,4.123,8/10/2020 9:33
13727,1,14,  1d 14:40:41.56,  0d 18:22:30.06,1.378,0.075,4.124,8/10/2020 9:33
13728,1,14,  1d 14:40:51.56,  0d 18:22:40.06,1.378,0.075,4.124,8/10/2020 9:33
13729,1,14,  1d 14:41:1.56,  0d 18:22:50.06,1.378,0.075,4.124,8/10/2020 9:34
13730,1,14,  1d 14:41:11.56,  0d 18:23:0.06,1.379,0.075,4.124,8/10/2020 9:34
13731,1,14,  1d 14:41:21.56,  0d 18:23:10.06,1.379,0.075,4.124,8/10/2020 9:34
13732,1,14,  1d 14:41:31.56,  0d 18:23:20.06,1.379,0.075,4.124,8/10/2020 9:34
13733,1,14,  1d 14:41:41.56,  0d 18:23:30.06,1.379,0.075,4.124,8/10/2020 9:34
13734,1,14,  1d 14:41:51.56,  0d 18:23:40.06,1.379,0.075,4.125,8/10/2020 9:34
13735,1,14,  1d 14:42:1.56,  0d 18:23:50.06,1.38,0.075,4.125,8/10/2020 9:35
13736,1,14,  1d 14:42:11.56,  0d 18:24:0.06,1.38,0.075,4.125,8/10/2020 9:35
13737,1,14,  1d 14:42:21.56,  0d 18:24:10.06,1.38,0.075,4.125,8/10/2020 9:35
13738,1,14,  1d 14:42:31.56,  0d 18:24:20.06,1.38,0.075,4.125,8/10/2020 9:35
13739,1,14,  1d 14:42:41.56,  0d 18:24:30.06,1.38,0.075,4.125,8/10/2020 9:35
13740,1,14,  1d 14:42:51.56,  0d 18:24:40.06,1.381,0.075,4.125,8/10/2020 9:35
13741,1,14,  1d 14:43:1.56,  0d 18:24:50.06,1.381,0.075,4.126,8/10/2020 9:36
13742,1,14,  1d 14:43:11.56,  0d 18:25:0.06,1.381,0.075,4.126,8/10/2020 9:36
13743,1,14,  1d 14:43:21.56,  0d 18:25:10.06,1.381,0.075,4.126,8/10/2020 9:36
13744,1,14,  1d 14:43:31.56,  0d 18:25:20.06,1.382,0.075,4.126,8/10/2020 9:36
13745,1,14,  1d 14:43:41.56,  0d 18:25:30.06,1.382,0.075,4.126,8/10/2020 9:36
13746,1,14,  1d 14:43:51.56,  0d 18:25:40.06,1.382,0.075,4.126,8/10/2020 9:36
13747,1,14,  1d 14:44:1.56,  0d 18:25:50.06,1.382,0.075,4.126,8/10/2020 9:37
13748,1,14,  1d 14:44:11.56,  0d 18:26:0.06,1.382,0.075,4.126,8/10/2020 9:37
13749,1,14,  1d 14:44:21.56,  0d 18:26:10.06,1.383,0.075,4.126,8/10/2020 9:37
13750,1,14,  1d 14:44:31.56,  0d 18:26:20.06,1.383,0.075,4.126,8/10/2020 9:37
13751,1,14,  1d 14:44:41.56,  0d 18:26:30.06,1.383,0.075,4.127,8/10/2020 9:37
13752,1,14,  1d 14:44:51.56,  0d 18:26:40.06,1.383,0.075,4.127,8/10/2020 9:37
13753,1,14,  1d 14:45:1.56,  0d 18:26:50.06,1.383,0.075,4.127,8/10/2020 9:38
13754,1,14,  1d 14:45:11.56,  0d 18:27:0.06,1.384,0.075,4.127,8/10/2020 9:38
13755,1,14,  1d 14:45:21.56,  0d 18:27:10.06,1.384,0.075,4.127,8/10/2020 9:38
13756,1,14,  1d 14:45:31.56,  0d 18:27:20.06,1.384,0.075,4.127,8/10/2020 9:38
13757,1,14,  1d 14:45:41.56,  0d 18:27:30.06,1.384,0.075,4.128,8/10/2020 9:38
13758,1,14,  1d 14:45:51.56,  0d 18:27:40.06,1.384,0.075,4.128,8/10/2020 9:38
13759,1,14,  1d 14:46:1.56,  0d 18:27:50.06,1.385,0.075,4.128,8/10/2020 9:39
13760,1,14,  1d 14:46:11.56,  0d 18:28:0.06,1.385,0.075,4.128,8/10/2020 9:39
13761,1,14,  1d 14:46:21.56,  0d 18:28:10.06,1.385,0.075,4.128,8/10/2020 9:39
13762,1,14,  1d 14:46:31.56,  0d 18:28:20.06,1.385,0.075,4.128,8/10/2020 9:39
13763,1,14,  1d 14:46:41.56,  0d 18:28:30.06,1.385,0.075,4.128,8/10/2020 9:39
13764,1,14,  1d 14:46:51.56,  0d 18:28:40.06,1.386,0.075,4.128,8/10/2020 9:39
13765,1,14,  1d 14:47:1.56,  0d 18:28:50.06,1.386,0.075,4.129,8/10/2020 9:40
13766,1,14,  1d 14:47:11.56,  0d 18:29:0.06,1.386,0.075,4.129,8/10/2020 9:40
13767,1,14,  1d 14:47:21.56,  0d 18:29:10.06,1.386,0.075,4.129,8/10/2020 9:40
13768,1,14,  1d 14:47:31.56,  0d 18:29:20.06,1.387,0.075,4.129,8/10/2020 9:40
13769,1,14,  1d 14:47:41.56,  0d 18:29:30.06,1.387,0.075,4.129,8/10/2020 9:40
13770,1,14,  1d 14:47:51.56,  0d 18:29:40.06,1.387,0.075,4.129,8/10/2020 9:40
13771,1,14,  1d 14:48:1.56,  0d 18:29:50.06,1.387,0.075,4.129,8/10/2020 9:41
13772,1,14,  1d 14:48:11.56,  0d 18:30:0.06,1.387,0.075,4.13,8/10/2020 9:41
13773,1,14,  1d 14:48:21.56,  0d 18:30:10.06,1.388,0.075,4.13,8/10/2020 9:41
13774,1,14,  1d 14:48:31.56,  0d 18:30:20.06,1.388,0.075,4.13,8/10/2020 9:41
13775,1,14,  1d 14:48:41.56,  0d 18:30:30.06,1.388,0.075,4.13,8/10/2020 9:41
13776,1,14,  1d 14:48:51.56,  0d 18:30:40.06,1.388,0.075,4.13,8/10/2020 9:41
13777,1,14,  1d 14:49:1.56,  0d 18:30:50.06,1.388,0.075,4.13,8/10/2020 9:42
13778,1,14,  1d 14:49:11.56,  0d 18:31:0.06,1.389,0.075,4.13,8/10/2020 9:42
13779,1,14,  1d 14:49:21.56,  0d 18:31:10.06,1.389,0.075,4.13,8/10/2020 9:42
13780,1,14,  1d 14:49:31.56,  0d 18:31:20.06,1.389,0.075,4.131,8/10/2020 9:42
13781,1,14,  1d 14:49:41.56,  0d 18:31:30.06,1.389,0.075,4.131,8/10/2020 9:42
13782,1,14,  1d 14:49:51.56,  0d 18:31:40.06,1.389,0.075,4.131,8/10/2020 9:42
13783,1,14,  1d 14:50:1.56,  0d 18:31:50.06,1.39,0.075,4.131,8/10/2020 9:43
13784,1,14,  1d 14:50:11.56,  0d 18:32:0.06,1.39,0.075,4.131,8/10/2020 9:43
13785,1,14,  1d 14:50:21.56,  0d 18:32:10.06,1.39,0.075,4.131,8/10/2020 9:43
13786,1,14,  1d 14:50:31.56,  0d 18:32:20.06,1.39,0.075,4.131,8/10/2020 9:43
13787,1,14,  1d 14:50:41.56,  0d 18:32:30.06,1.39,0.075,4.131,8/10/2020 9:43
13788,1,14,  1d 14:50:51.56,  0d 18:32:40.06,1.391,0.075,4.132,8/10/2020 9:43
13789,1,14,  1d 14:51:1.56,  0d 18:32:50.06,1.391,0.075,4.132,8/10/2020 9:44
13790,1,14,  1d 14:51:11.56,  0d 18:33:0.06,1.391,0.075,4.132,8/10/2020 9:44
13791,1,14,  1d 14:51:21.56,  0d 18:33:10.06,1.391,0.075,4.132,8/10/2020 9:44
13792,1,14,  1d 14:51:31.56,  0d 18:33:20.06,1.392,0.075,4.132,8/10/2020 9:44
13793,1,14,  1d 14:51:41.56,  0d 18:33:30.06,1.392,0.075,4.132,8/10/2020 9:44
13794,1,14,  1d 14:51:51.56,  0d 18:33:40.06,1.392,0.075,4.132,8/10/2020 9:44
13795,1,14,  1d 14:52:1.56,  0d 18:33:50.06,1.392,0.075,4.133,8/10/2020 9:45
13796,1,14,  1d 14:52:11.56,  0d 18:34:0.06,1.392,0.075,4.133,8/10/2020 9:45
13797,1,14,  1d 14:52:21.56,  0d 18:34:10.06,1.393,0.075,4.133,8/10/2020 9:45
13798,1,14,  1d 14:52:31.56,  0d 18:34:20.06,1.393,0.075,4.133,8/10/2020 9:45
13799,1,14,  1d 14:52:41.56,  0d 18:34:30.06,1.393,0.075,4.133,8/10/2020 9:45
13800,1,14,  1d 14:52:51.56,  0d 18:34:40.06,1.393,0.075,4.133,8/10/2020 9:45
13801,1,14,  1d 14:53:1.56,  0d 18:34:50.06,1.393,0.075,4.133,8/10/2020 9:46
13802,1,14,  1d 14:53:11.56,  0d 18:35:0.06,1.394,0.075,4.133,8/10/2020 9:46
13803,1,14,  1d 14:53:21.56,  0d 18:35:10.06,1.394,0.075,4.134,8/10/2020 9:46
13804,1,14,  1d 14:53:31.56,  0d 18:35:20.06,1.394,0.075,4.134,8/10/2020 9:46
13805,1,14,  1d 14:53:41.56,  0d 18:35:30.06,1.394,0.075,4.134,8/10/2020 9:46
13806,1,14,  1d 14:53:51.56,  0d 18:35:40.06,1.394,0.075,4.134,8/10/2020 9:46
13807,1,14,  1d 14:54:1.56,  0d 18:35:50.06,1.395,0.075,4.134,8/10/2020 9:47
13808,1,14,  1d 14:54:11.56,  0d 18:36:0.06,1.395,0.075,4.134,8/10/2020 9:47
13809,1,14,  1d 14:54:21.56,  0d 18:36:10.06,1.395,0.075,4.135,8/10/2020 9:47
13810,1,14,  1d 14:54:31.56,  0d 18:36:20.06,1.395,0.075,4.135,8/10/2020 9:47
13811,1,14,  1d 14:54:41.56,  0d 18:36:30.06,1.395,0.075,4.135,8/10/2020 9:47
13812,1,14,  1d 14:54:51.56,  0d 18:36:40.06,1.396,0.075,4.135,8/10/2020 9:47
13813,1,14,  1d 14:55:1.56,  0d 18:36:50.06,1.396,0.075,4.135,8/10/2020 9:48
13814,1,14,  1d 14:55:11.56,  0d 18:37:0.06,1.396,0.075,4.135,8/10/2020 9:48
13815,1,14,  1d 14:55:21.56,  0d 18:37:10.06,1.396,0.075,4.135,8/10/2020 9:48
13816,1,14,  1d 14:55:31.56,  0d 18:37:20.06,1.397,0.075,4.136,8/10/2020 9:48
13817,1,14,  1d 14:55:41.56,  0d 18:37:30.06,1.397,0.075,4.136,8/10/2020 9:48
13818,1,14,  1d 14:55:51.56,  0d 18:37:40.06,1.397,0.075,4.136,8/10/2020 9:48
13819,1,14,  1d 14:56:1.56,  0d 18:37:50.06,1.397,0.075,4.136,8/10/2020 9:49
13820,1,14,  1d 14:56:11.56,  0d 18:38:0.06,1.397,0.075,4.136,8/10/2020 9:49
13821,1,14,  1d 14:56:21.56,  0d 18:38:10.06,1.398,0.075,4.136,8/10/2020 9:49
13822,1,14,  1d 14:56:31.56,  0d 18:38:20.06,1.398,0.075,4.136,8/10/2020 9:49
13823,1,14,  1d 14:56:41.56,  0d 18:38:30.06,1.398,0.075,4.136,8/10/2020 9:49
