,Cyc#,Step,TestTime(s),StepTime(s),Capacity(Ah),Current(A),Voltage(V),DPt Time,Temp 1,EV Temp,Unnamed: 10
221637,601,29,2047516.18,2340.02,0.04874,0.075,3.3781199999999996,07/14/2019 7:33:03 AM,27.01,0.0,
221638,601,29,2047526.18,2350.02,0.04895,0.07499,3.3791900000000004,07/14/2019 7:33:13 AM,27.01,0.0,
221639,601,29,2047536.18,2360.02,0.04916,0.075,3.3801,07/14/2019 7:33:23 AM,27.01,0.0,
221640,601,29,2047546.18,2370.02,0.04937,0.075,3.38102,07/14/2019 7:33:33 AM,26.99,0.0,
221641,601,29,2047556.18,2380.02,0.049569999999999996,0.075,3.38193,07/14/2019 7:33:43 AM,27.04,0.0,
221642,601,29,2047566.18,2390.02,0.04978,0.075,3.38285,07/14/2019 7:33:53 AM,26.99,0.0,
221643,601,29,2047576.18,2400.02,0.04999,0.07499,3.38361,07/14/2019 7:34:03 AM,27.04,0.0,
221644,601,29,2047586.18,2410.02,0.0502,0.07499,3.3846800000000004,07/14/2019 7:34:13 AM,26.99,0.0,
221645,601,29,2047596.18,2420.02,0.05041,0.075,3.3856,07/14/2019 7:34:23 AM,27.06,0.0,
221646,601,29,2047606.18,2430.02,0.05062,0.075,3.38651,07/14/2019 7:34:33 AM,26.99,0.0,
221647,601,29,2047616.18,2440.02,0.05082,0.075,3.3872699999999996,07/14/2019 7:34:43 AM,27.06,0.0,
221648,601,29,2047626.18,2450.02,0.05103,0.075,3.3881900000000003,07/14/2019 7:34:53 AM,27.01,0.0,
221649,601,29,2047636.18,2460.02,0.05124,0.075,3.38911,07/14/2019 7:35:03 AM,27.08,0.0,
221650,601,29,2047646.18,2470.02,0.05145,0.075,3.3898699999999997,07/14/2019 7:35:13 AM,27.03,0.0,
221651,601,29,2047656.18,2480.02,0.051660000000000005,0.075,3.3907800000000003,07/14/2019 7:35:23 AM,26.99,0.0,
221652,601,29,2047666.18,2490.02,0.051870000000000006,0.075,3.39155,07/14/2019 7:35:33 AM,26.94,0.0,
221653,601,29,2047676.18,2500.02,0.052070000000000005,0.075,3.39246,07/14/2019 7:35:43 AM,26.94,0.0,
221654,601,29,2047686.18,2510.02,0.05227999999999999,0.075,3.39353,07/14/2019 7:35:53 AM,26.98,0.0,
221655,601,29,2047696.18,2520.02,0.052489999999999995,0.075,3.39445,07/14/2019 7:36:03 AM,26.94,0.0,
221656,601,29,2047706.18,2530.02,0.0527,0.075,3.39506,07/14/2019 7:36:13 AM,26.96,0.0,
221657,601,29,2047716.18,2540.02,0.052910000000000006,0.07499,3.3959699999999997,07/14/2019 7:36:23 AM,26.93,0.0,
221658,601,29,2047726.18,2550.02,0.05312000000000001,0.075,3.3967300000000002,07/14/2019 7:36:33 AM,26.98,0.0,
221659,601,29,2047736.18,2560.02,0.053320000000000006,0.07499,3.3978,07/14/2019 7:36:43 AM,26.91,0.0,
221660,601,29,2047746.18,2570.02,0.053529999999999994,0.075,3.39857,07/14/2019 7:36:53 AM,26.99,0.0,
221661,601,29,2047756.18,2580.02,0.053739999999999996,0.075,3.3994800000000005,07/14/2019 7:37:03 AM,26.91,0.0,
221662,601,29,2047766.18,2590.02,0.05395,0.075,3.40024,07/14/2019 7:37:13 AM,26.98,0.0,
221663,601,29,2047776.18,2600.02,0.05416,0.075,3.40131,07/14/2019 7:37:23 AM,26.93,0.0,
221664,601,29,2047786.18,2610.02,0.05437,0.07499,3.40208,07/14/2019 7:37:33 AM,26.98,0.0,
221665,601,29,2047796.18,2620.02,0.05457000000000001,0.075,3.4028400000000003,07/14/2019 7:37:43 AM,26.93,0.0,
221666,601,29,2047806.18,2630.02,0.054779999999999995,0.075,3.4039099999999998,07/14/2019 7:37:53 AM,26.96,0.0,
221667,601,29,2047816.18,2640.02,0.05499,0.075,3.40467,07/14/2019 7:38:03 AM,26.96,0.0,
221668,601,29,2047826.18,2650.02,0.0552,0.07499,3.4054300000000004,07/14/2019 7:38:13 AM,26.94,0.0,
221669,601,29,2047836.18,2660.02,0.05541,0.075,3.4062,07/14/2019 7:38:23 AM,26.94,0.0,
221670,601,29,2047846.18,2670.02,0.05562,0.075,3.40711,07/14/2019 7:38:33 AM,26.94,0.0,
221671,601,29,2047856.18,2680.02,0.05582,0.075,3.40772,07/14/2019 7:38:43 AM,27.04,0.0,
221672,601,29,2047866.18,2690.02,0.056029999999999996,0.07499,3.40864,07/14/2019 7:38:53 AM,26.99,0.0,
221673,601,29,2047876.18,2700.02,0.05624,0.075,3.40955,07/14/2019 7:39:03 AM,27.06,0.0,
221674,601,29,2047886.18,2710.02,0.05645,0.075,3.41016,07/14/2019 7:39:13 AM,26.98,0.0,
221675,601,29,2047896.18,2720.02,0.05666,0.075,3.4109300000000005,07/14/2019 7:39:23 AM,27.04,0.0,
221676,601,29,2047906.18,2730.02,0.056870000000000004,0.075,3.41184,07/14/2019 7:39:33 AM,26.96,0.0,
221677,601,29,2047916.18,2740.02,0.05707,0.075,3.4126,07/14/2019 7:39:43 AM,27.03,0.0,
221678,601,29,2047926.18,2750.02,0.05728,0.075,3.4133699999999996,07/14/2019 7:39:53 AM,26.96,0.0,
221679,601,29,2047936.18,2760.02,0.05749,0.075,3.41459,07/14/2019 7:40:03 AM,27.03,0.0,
221680,601,29,2047946.18,2770.02,0.0577,0.075,3.41505,07/14/2019 7:40:13 AM,26.96,0.0,
221681,601,29,2047956.18,2780.02,0.05791,0.075,3.4159599999999997,07/14/2019 7:40:23 AM,26.99,0.0,
221682,601,29,2047966.18,2790.02,0.058120000000000005,0.07499,3.4164199999999996,07/14/2019 7:40:33 AM,26.99,0.0,
221683,601,29,2047976.18,2800.02,0.058320000000000004,0.075,3.41733,07/14/2019 7:40:43 AM,26.99,0.0,
221684,601,29,2047986.18,2810.02,0.05853,0.07499,3.4181,07/14/2019 7:40:53 AM,26.99,0.0,
221685,601,29,2047996.18,2820.02,0.05874,0.075,3.4190099999999997,07/14/2019 7:41:03 AM,26.96,0.0,
221686,601,29,2048006.18,2830.02,0.05895,0.07499,3.4196199999999997,07/14/2019 7:41:13 AM,27.01,0.0,
221687,601,29,2048016.18,2840.02,0.059160000000000004,0.075,3.42023,07/14/2019 7:41:23 AM,26.94,0.0,
221688,601,29,2048026.18,2850.02,0.059370000000000006,0.075,3.421,07/14/2019 7:41:33 AM,27.01,0.0,
221689,601,29,2048036.18,2860.02,0.059570000000000005,0.075,3.4220599999999997,07/14/2019 7:41:43 AM,26.94,0.0,
221690,601,29,2048046.18,2870.02,0.05977999999999999,0.075,3.4226699999999997,07/14/2019 7:41:53 AM,27.03,0.0,
221691,601,29,2048056.18,2880.02,0.059989999999999995,0.07499,3.4235900000000004,07/14/2019 7:42:03 AM,26.94,0.0,
221692,601,29,2048066.18,2890.02,0.0602,0.07499,3.42435,07/14/2019 7:42:13 AM,27.08,0.0,
221693,601,29,2048076.18,2900.02,0.060410000000000005,0.075,3.4251199999999997,07/14/2019 7:42:23 AM,27.03,0.0,
221694,601,29,2048086.18,2910.02,0.06062000000000001,0.075,3.4258800000000003,07/14/2019 7:42:33 AM,27.08,0.0,
221695,601,29,2048096.18,2920.02,0.060820000000000006,0.075,3.4264900000000003,07/14/2019 7:42:43 AM,27.04,0.0,
221696,601,29,2048106.18,2930.02,0.061029999999999994,0.07499,3.4271,07/14/2019 7:42:53 AM,27.06,0.0,
221697,601,29,2048116.18,2940.02,0.061239999999999996,0.07499,3.42786,07/14/2019 7:43:03 AM,27.06,0.0,
221698,601,29,2048126.18,2950.02,0.06145,0.07499,3.4290800000000004,07/14/2019 7:43:13 AM,27.04,0.0,
221699,601,29,2048136.18,2960.02,0.06166,0.075,3.4295400000000003,07/14/2019 7:43:23 AM,27.08,0.0,
221700,601,29,2048146.18,2970.02,0.06187,0.07499,3.43046,07/14/2019 7:43:33 AM,27.04,0.0,
221701,601,29,2048156.18,2980.02,0.06207000000000001,0.07499,3.43091,07/14/2019 7:43:43 AM,27.08,0.0,
221702,601,29,2048166.18,2990.02,0.062279999999999995,0.07499,3.43183,07/14/2019 7:43:53 AM,27.03,0.0,
221703,601,29,2048176.18,3000.02,0.06249,0.07499,3.43244,07/14/2019 7:44:03 AM,27.08,0.0,
221704,601,29,2048186.18,3010.02,0.0627,0.075,3.4332,07/14/2019 7:44:13 AM,27.01,0.0,
221705,601,29,2048196.18,3020.02,0.06291000000000001,0.075,3.4341199999999996,07/14/2019 7:44:23 AM,27.06,0.0,
221706,601,29,2048206.18,3030.02,0.06312000000000001,0.075,3.43442,07/14/2019 7:44:33 AM,26.99,0.0,
221707,601,29,2048216.18,3040.02,0.06332,0.075,3.43519,07/14/2019 7:44:43 AM,27.06,0.0,
221708,601,29,2048226.18,3050.02,0.06352999999999999,0.075,3.43626,07/14/2019 7:44:53 AM,27.01,0.0,
221709,601,29,2048236.18,3060.02,0.06373999999999999,0.075,3.4370199999999995,07/14/2019 7:45:03 AM,27.04,0.0,
221710,601,29,2048246.18,3070.02,0.06395,0.075,3.4376300000000004,07/14/2019 7:45:13 AM,26.99,0.0,
221711,601,29,2048256.18,3080.02,0.06416000000000001,0.075,3.4380900000000003,07/14/2019 7:45:23 AM,27.01,0.0,
221712,601,29,2048266.18,3090.02,0.06437000000000001,0.07499,3.43915,07/14/2019 7:45:33 AM,27.01,0.0,
221713,601,29,2048276.18,3100.02,0.06457,0.07499,3.4397699999999998,07/14/2019 7:45:43 AM,26.99,0.0,
221714,601,29,2048286.18,3110.02,0.06477999999999999,0.07499,3.4405300000000003,07/14/2019 7:45:53 AM,27.03,0.0,
221715,601,29,2048296.18,3120.02,0.06498999999999999,0.075,3.4411400000000003,07/14/2019 7:46:03 AM,26.98,0.0,
221716,601,29,2048306.18,3130.02,0.0652,0.075,3.4419,07/14/2019 7:46:13 AM,27.01,0.0,
221717,601,29,2048316.18,3140.02,0.06541,0.075,3.44251,07/14/2019 7:46:23 AM,26.96,0.0,
221718,601,29,2048326.18,3150.02,0.06562,0.07499,3.4431199999999995,07/14/2019 7:46:33 AM,27.04,0.0,
221719,601,29,2048336.18,3160.02,0.06582,0.07501000000000001,3.44404,07/14/2019 7:46:43 AM,26.94,0.0,
221720,601,29,2048346.18,3170.02,0.06602999999999999,0.075,3.44434,07/14/2019 7:46:53 AM,27.03,0.0,
221721,601,29,2048356.18,3180.02,0.06624,0.075,3.4452599999999998,07/14/2019 7:47:03 AM,26.96,0.0,
221722,601,29,2048366.18,3190.02,0.06645,0.07499,3.4458699999999998,07/14/2019 7:47:13 AM,27.03,0.0,
221723,601,29,2048376.18,3200.02,0.06666,0.075,3.4466300000000003,07/14/2019 7:47:23 AM,26.98,0.0,
221724,601,29,2048386.18,3210.02,0.06687,0.07499,3.4472400000000003,07/14/2019 7:47:33 AM,27.01,0.0,
221725,601,29,2048396.18,3220.02,0.06707,0.075,3.44785,07/14/2019 7:47:43 AM,26.98,0.0,
221726,601,29,2048406.18,3230.02,0.06727999999999999,0.075,3.4483099999999998,07/14/2019 7:47:53 AM,26.99,0.0,
221727,601,29,2048416.18,3240.02,0.06749,0.07499,3.4492300000000005,07/14/2019 7:48:03 AM,26.99,0.0,
221728,601,29,2048426.18,3250.02,0.0677,0.075,3.44999,07/14/2019 7:48:13 AM,26.96,0.0,
221729,601,29,2048436.18,3260.02,0.06791,0.075,3.45045,07/14/2019 7:48:23 AM,27.01,0.0,
221730,601,29,2048446.18,3270.02,0.06812,0.07501000000000001,3.4513599999999998,07/14/2019 7:48:33 AM,26.96,0.0,
221731,601,29,2048456.18,3280.02,0.06832,0.075,3.45212,07/14/2019 7:48:43 AM,27.03,0.0,
221732,601,29,2048466.18,3290.02,0.06853,0.075,3.4527400000000004,07/14/2019 7:48:53 AM,26.96,0.0,
221733,601,29,2048476.18,3300.02,0.06874,0.075,3.45335,07/14/2019 7:49:03 AM,27.03,0.0,
221734,601,29,2048486.18,3310.02,0.06895,0.075,3.45411,07/14/2019 7:49:13 AM,26.96,0.0,
221735,601,29,2048496.18,3320.02,0.06916,0.075,3.4547199999999996,07/14/2019 7:49:23 AM,27.01,0.0,
221736,601,29,2048506.18,3330.02,0.06937,0.075,3.4551800000000004,07/14/2019 7:49:33 AM,26.94,0.0,
221737,601,29,2048516.18,3340.02,0.06957,0.07499,3.45594,07/14/2019 7:49:43 AM,27.01,0.0,
221738,601,29,2048526.18,3350.02,0.06978,0.075,3.4564,07/14/2019 7:49:53 AM,26.96,0.0,
221739,601,29,2048536.18,3360.02,0.06999,0.075,3.45701,07/14/2019 7:50:03 AM,26.98,0.0,
221740,601,29,2048546.18,3370.02,0.0702,0.075,3.4577699999999996,07/14/2019 7:50:13 AM,26.98,0.0,
221741,601,29,2048556.18,3380.02,0.07041,0.075,3.45853,07/14/2019 7:50:23 AM,26.98,0.0,
221742,601,29,2048566.18,3390.02,0.07062,0.075,3.4593,07/14/2019 7:50:33 AM,26.96,0.0,
221743,601,29,2048576.18,3400.02,0.07082000000000001,0.075,3.45975,07/14/2019 7:50:43 AM,26.98,0.0,
221744,601,29,2048586.18,3410.02,0.07103,0.07499,3.4603599999999997,07/14/2019 7:50:53 AM,27.01,0.0,
221745,601,29,2048596.18,3420.02,0.07124,0.075,3.46098,07/14/2019 7:51:03 AM,26.96,0.0,
221746,601,29,2048606.18,3430.02,0.07145,0.075,3.4614300000000005,07/14/2019 7:51:13 AM,27.01,0.0,
221747,601,29,2048616.18,3440.02,0.07166,0.075,3.4622,07/14/2019 7:51:23 AM,26.94,0.0,
221748,601,29,2048626.18,3450.02,0.07187,0.075,3.4628099999999997,07/14/2019 7:51:33 AM,27.03,0.0,
221749,601,29,2048636.18,3460.02,0.07207000000000001,0.075,3.4634199999999997,07/14/2019 7:51:43 AM,26.96,0.0,
221750,601,29,2048646.18,3470.02,0.07228,0.075,3.46403,07/14/2019 7:51:53 AM,27.01,0.0,
221751,601,29,2048656.18,3480.02,0.07249,0.075,3.4644800000000004,07/14/2019 7:52:03 AM,26.94,0.0,
221752,601,29,2048666.18,3490.02,0.0727,0.07499,3.46509,07/14/2019 7:52:13 AM,26.99,0.0,
221753,601,29,2048676.18,3500.02,0.07291,0.075,3.46571,07/14/2019 7:52:23 AM,26.96,0.0,
221754,601,29,2048686.18,3510.02,0.07312,0.075,3.46616,07/14/2019 7:52:33 AM,26.98,0.0,
221755,601,29,2048696.18,3520.02,0.07332000000000001,0.07499,3.46677,07/14/2019 7:52:43 AM,26.96,0.0,
221756,601,29,2048706.18,3530.02,0.07353,0.07499,3.46754,07/14/2019 7:52:53 AM,26.96,0.0,
221757,601,29,2048716.18,3540.02,0.07374,0.075,3.46815,07/14/2019 7:53:03 AM,26.98,0.0,
221758,601,29,2048726.18,3550.02,0.07395,0.07499,3.46876,07/14/2019 7:53:13 AM,26.96,0.0,
221759,601,29,2048736.18,3560.02,0.07416,0.075,3.4693699999999996,07/14/2019 7:53:23 AM,27.01,0.0,
221760,601,29,2048746.18,3570.02,0.07437,0.075,3.4698300000000004,07/14/2019 7:53:33 AM,26.94,0.0,
221761,601,29,2048756.18,3580.02,0.07457000000000001,0.075,3.47059,07/14/2019 7:53:43 AM,27.03,0.0,
221762,601,29,2048766.18,3590.02,0.07478,0.07499,3.4708900000000003,07/14/2019 7:53:53 AM,26.96,0.0,
221763,601,29,2048776.18,3600.02,0.07499,0.075,3.47166,07/14/2019 7:54:03 AM,27.01,0.0,
221764,601,29,2048786.18,3610.02,0.0752,0.075,3.4724199999999996,07/14/2019 7:54:13 AM,26.96,0.0,
221765,601,29,2048796.18,3620.02,0.07541,0.075,3.47272,07/14/2019 7:54:23 AM,26.99,0.0,
221766,601,29,2048806.18,3630.02,0.07562,0.075,3.4733300000000003,07/14/2019 7:54:33 AM,26.93,0.0,
221767,601,29,2048816.18,3640.02,0.07582,0.075,3.47364,07/14/2019 7:54:43 AM,26.98,0.0,
221768,601,29,2048826.18,3650.02,0.07603,0.075,3.47425,07/14/2019 7:54:53 AM,26.93,0.0,
221769,601,29,2048836.18,3660.02,0.07624,0.075,3.47517,07/14/2019 7:55:03 AM,26.96,0.0,
221770,601,29,2048846.18,3670.02,0.07645,0.075,3.4754699999999996,07/14/2019 7:55:13 AM,26.96,0.0,
221771,601,29,2048856.18,3680.02,0.07666,0.075,3.47623,07/14/2019 7:55:23 AM,26.96,0.0,
221772,601,29,2048866.18,3690.02,0.07687000000000001,0.075,3.47654,07/14/2019 7:55:33 AM,26.96,0.0,
221773,601,29,2048876.18,3700.02,0.07707,0.07499,3.477,07/14/2019 7:55:43 AM,26.94,0.0,
221774,601,29,2048886.18,3710.02,0.07728,0.07499,3.47761,07/14/2019 7:55:53 AM,27.06,0.0,
221775,601,29,2048896.18,3720.02,0.07749,0.075,3.47822,07/14/2019 7:56:03 AM,27.01,0.0,
221776,601,29,2048906.18,3730.02,0.0777,0.075,3.4788300000000003,07/14/2019 7:56:13 AM,27.06,0.0,
221777,601,29,2048916.18,3740.02,0.07791000000000001,0.07499,3.47929,07/14/2019 7:56:23 AM,27.01,0.0,
221778,601,29,2048926.18,3750.02,0.07812000000000001,0.075,3.4799,07/14/2019 7:56:33 AM,27.1,0.0,
221779,601,29,2048936.18,3760.02,0.07832,0.075,3.4805099999999998,07/14/2019 7:56:43 AM,27.03,0.0,
221780,601,29,2048946.18,3770.02,0.07852999999999999,0.075,3.48096,07/14/2019 7:56:53 AM,27.1,0.0,
221781,601,29,2048956.18,3780.02,0.07874,0.07499,3.4814199999999995,07/14/2019 7:57:03 AM,27.04,0.0,
221782,601,29,2048966.18,3790.02,0.07895,0.07501000000000001,3.48173,07/14/2019 7:57:13 AM,26.99,0.0,
221783,601,29,2048976.18,3800.02,0.07916000000000001,0.07499,3.48234,07/14/2019 7:57:23 AM,26.94,0.0,
221784,601,29,2048986.18,3810.02,0.07937000000000001,0.075,3.48295,07/14/2019 7:57:33 AM,26.98,0.0,
221785,601,29,2048996.18,3820.02,0.07957,0.075,3.48371,07/14/2019 7:57:43 AM,26.98,0.0,
221786,601,29,2049006.18,3830.02,0.07977999999999999,0.075,3.4840199999999997,07/14/2019 7:57:53 AM,26.96,0.0,
221787,601,29,2049016.18,3840.02,0.07998999999999999,0.075,3.48432,07/14/2019 7:58:03 AM,26.96,0.0,
221788,601,29,2049026.18,3850.02,0.0802,0.075,3.4849300000000003,07/14/2019 7:58:13 AM,26.93,0.0,
221789,601,29,2049036.18,3860.02,0.08041,0.075,3.48539,07/14/2019 7:58:23 AM,26.99,0.0,
221790,601,29,2049046.18,3870.02,0.08062000000000001,0.075,3.48585,07/14/2019 7:58:33 AM,26.94,0.0,
221791,601,29,2049056.18,3880.02,0.08082,0.075,3.48631,07/14/2019 7:58:43 AM,26.99,0.0,
221792,601,29,2049066.18,3890.02,0.08102999999999999,0.075,3.48676,07/14/2019 7:58:53 AM,26.94,0.0,
221793,601,29,2049076.18,3900.02,0.08123999999999999,0.075,3.4869199999999996,07/14/2019 7:59:03 AM,27.03,0.0,
221794,601,29,2049086.18,3910.02,0.08145,0.075,3.4875300000000005,07/14/2019 7:59:13 AM,26.94,0.0,
221795,601,29,2049096.18,3920.02,0.08166,0.075,3.48814,07/14/2019 7:59:23 AM,26.99,0.0,
221796,601,29,2049106.18,3930.02,0.08187,0.075,3.48844,07/14/2019 7:59:33 AM,26.94,0.0,
221797,601,29,2049116.18,3940.02,0.08207,0.075,3.48875,07/14/2019 7:59:43 AM,26.98,0.0,
221798,601,29,2049126.18,3950.02,0.08227999999999999,0.07499,3.48936,07/14/2019 7:59:53 AM,26.98,0.0,
221799,601,29,2049136.18,3960.02,0.08249,0.075,3.48981,07/14/2019 8:00:03 AM,26.98,0.0,
221800,601,29,2049146.18,3970.02,0.0827,0.075,3.4902699999999998,07/14/2019 8:00:13 AM,26.98,0.0,
221801,601,29,2049156.18,3980.02,0.08291,0.075,3.49042,07/14/2019 8:00:23 AM,26.96,0.0,
221802,601,29,2049166.18,3990.02,0.08312,0.075,3.49088,07/14/2019 8:00:33 AM,26.99,0.0,
221803,601,29,2049176.18,4000.02,0.08332,0.07499,3.49119,07/14/2019 8:00:43 AM,26.96,0.0,
221804,601,29,2049186.18,4010.02,0.08353,0.075,3.4918,07/14/2019 8:00:53 AM,27.01,0.0,
221805,601,29,2049196.18,4020.02,0.08374,0.075,3.49195,07/14/2019 8:01:03 AM,26.94,0.0,
221806,601,29,2049206.18,4030.02,0.08395,0.075,3.49241,07/14/2019 8:01:13 AM,26.99,0.0,
221807,601,29,2049216.18,4040.02,0.08416,0.075,3.49287,07/14/2019 8:01:23 AM,26.94,0.0,
221808,601,29,2049226.18,4050.02,0.08437,0.07499,3.4931699999999997,07/14/2019 8:01:33 AM,26.99,0.0,
221809,601,29,2049236.18,4060.02,0.08457,0.075,3.4934800000000004,07/14/2019 8:01:43 AM,26.99,0.0,
221810,601,29,2049246.18,4070.02,0.08478,0.075,3.49393,07/14/2019 8:01:53 AM,27.06,0.0,
221811,601,29,2049256.18,4080.02,0.08499,0.075,3.49424,07/14/2019 8:02:03 AM,27.01,0.0,
221812,601,29,2049266.18,4090.02,0.0852,0.075,3.49439,07/14/2019 8:02:13 AM,27.08,0.0,
221813,601,29,2049276.18,4100.02,0.08541,0.075,3.49516,07/14/2019 8:02:23 AM,27.04,0.0,
221814,601,29,2049286.18,4110.02,0.08562,0.075,3.49531,07/14/2019 8:02:33 AM,27.04,0.0,
221815,601,29,2049296.18,4120.02,0.08582000000000001,0.075,3.49577,07/14/2019 8:02:52 AM,27.06,0.0,
221816,601,29,2049306.18,4130.02,0.08603,0.07499,3.4960699999999996,07/14/2019 8:02:53 AM,27.04,0.0,
221817,601,29,2049316.18,4140.02,0.08624,0.075,3.4963800000000003,07/14/2019 8:03:03 AM,27.06,0.0,
221818,601,29,2049326.18,4150.02,0.08645,0.075,3.4966800000000005,07/14/2019 8:03:13 AM,27.01,0.0,
221819,601,29,2049336.18,4160.02,0.08666,0.075,3.49683,07/14/2019 8:03:23 AM,27.04,0.0,
221820,601,29,2049346.18,4170.02,0.08687,0.075,3.49729,07/14/2019 8:03:33 AM,26.99,0.0,
221821,601,29,2049356.18,4180.02,0.08707000000000001,0.075,3.49744,07/14/2019 8:03:43 AM,27.04,0.0,
221822,601,29,2049366.18,4190.02,0.08728,0.075,3.4979,07/14/2019 8:03:53 AM,26.98,0.0,
221823,601,29,2049376.18,4200.02,0.08749,0.075,3.49805,07/14/2019 8:04:03 AM,27.04,0.0,
221824,601,29,2049386.18,4210.02,0.0877,0.075,3.49821,07/14/2019 8:04:13 AM,26.99,0.0,
221825,601,29,2049396.18,4220.02,0.08791,0.075,3.4986599999999997,07/14/2019 8:04:23 AM,27.06,0.0,
221826,601,29,2049406.18,4230.02,0.08812,0.075,3.4991199999999996,07/14/2019 8:04:33 AM,27.01,0.0,
221827,601,29,2049416.18,4240.02,0.08832000000000001,0.07499,3.49897,07/14/2019 8:04:43 AM,27.04,0.0,
221828,601,29,2049426.18,4250.02,0.08853,0.07501000000000001,3.49928,07/14/2019 8:04:53 AM,27.03,0.0,
221829,601,29,2049436.18,4260.02,0.08874,0.075,3.4994300000000003,07/14/2019 8:05:03 AM,27.03,0.0,
221830,601,29,2049446.18,4270.02,0.08895,0.075,3.49989,07/14/2019 8:05:13 AM,27.04,0.0,
221831,601,29,2049456.18,4280.02,0.08916,0.075,3.50034,07/14/2019 8:05:23 AM,27.03,0.0,
221832,601,29,2049466.18,4290.02,0.08937,0.07499,3.5005,07/14/2019 8:05:33 AM,27.04,0.0,
221833,601,29,2049476.18,4300.02,0.08957000000000001,0.07499,3.5008,07/14/2019 8:05:43 AM,27.01,0.0,
221834,601,29,2049486.18,4310.02,0.08978,0.075,3.50065,07/14/2019 8:05:53 AM,27.06,0.0,
221835,601,29,2049496.18,4320.02,0.08999,0.075,3.5011099999999997,07/14/2019 8:06:03 AM,27.01,0.0,
221836,601,29,2049506.18,4330.02,0.0902,0.07499,3.50141,07/14/2019 8:06:13 AM,27.08,0.0,
221837,601,29,2049516.18,4340.02,0.09041,0.075,3.50156,07/14/2019 8:06:23 AM,27.03,0.0,
221838,601,29,2049526.18,4350.02,0.09062,0.07499,3.5017199999999997,07/14/2019 8:06:33 AM,27.06,0.0,
221839,601,29,2049536.18,4360.02,0.09082,0.075,3.50202,07/14/2019 8:06:43 AM,27.01,0.0,
221840,601,29,2049546.18,4370.02,0.09103,0.07499,3.50202,07/14/2019 8:06:53 AM,27.06,0.0,
221841,601,29,2049556.18,4380.02,0.09124,0.07499,3.5024800000000003,07/14/2019 8:07:03 AM,27.04,0.0,
221842,601,29,2049566.18,4390.02,0.09145,0.075,3.5024800000000003,07/14/2019 8:07:13 AM,27.06,0.0,
221843,601,29,2049576.18,4400.02,0.09166,0.07499,3.5024800000000003,07/14/2019 8:07:23 AM,27.03,0.0,
221844,601,29,2049586.18,4410.02,0.09187000000000001,0.07499,3.50294,07/14/2019 8:07:33 AM,27.04,0.0,
221845,601,29,2049596.18,4420.02,0.09207,0.075,3.50294,07/14/2019 8:07:43 AM,27.06,0.0,
221846,601,29,2049606.18,4430.02,0.09228,0.07499,3.5032400000000004,07/14/2019 8:07:53 AM,27.03,0.0,
221847,601,29,2049616.18,4440.02,0.09249,0.075,3.5034,07/14/2019 8:08:03 AM,27.08,0.0,
221848,601,29,2049626.18,4450.02,0.0927,0.07499,3.50401,07/14/2019 8:08:13 AM,27.03,0.0,
221849,601,29,2049636.18,4460.02,0.09291,0.075,3.50401,07/14/2019 8:08:23 AM,27.08,0.0,
221850,601,29,2049646.18,4470.02,0.09312000000000001,0.075,3.50385,07/14/2019 8:08:33 AM,27.01,0.0,
221851,601,29,2049656.18,4480.02,0.09332,0.075,3.5041599999999997,07/14/2019 8:08:43 AM,27.1,0.0,
221852,601,29,2049666.18,4490.02,0.09353,0.075,3.50446,07/14/2019 8:08:53 AM,27.03,0.0,
221853,601,29,2049676.18,4500.02,0.09374,0.075,3.5046199999999996,07/14/2019 8:09:04 AM,27.03,0.0,
221854,601,29,2049686.18,4510.02,0.09395,0.075,3.50492,07/14/2019 8:09:13 AM,27.01,0.0,
221855,601,29,2049696.18,4520.02,0.09416000000000001,0.075,3.5047699999999997,07/14/2019 8:09:23 AM,27.03,0.0,
221856,601,29,2049706.18,4530.02,0.09437000000000001,0.075,3.50507,07/14/2019 8:09:33 AM,26.99,0.0,
221857,601,29,2049716.18,4540.02,0.09457,0.075,3.50538,07/14/2019 8:09:43 AM,27.01,0.0,
221858,601,29,2049726.18,4550.02,0.09477999999999999,0.075,3.5055300000000003,07/14/2019 8:09:53 AM,27.04,0.0,
221859,601,29,2049736.18,4560.02,0.09498999999999999,0.075,3.5056800000000004,07/14/2019 8:10:03 AM,27.03,0.0,
221860,601,29,2049746.18,4570.02,0.0952,0.075,3.5056800000000004,07/14/2019 8:10:13 AM,27.03,0.0,
221861,601,29,2049756.18,4580.02,0.09541000000000001,0.075,3.5055300000000003,07/14/2019 8:10:23 AM,27.01,0.0,
221862,601,29,2049766.18,4590.02,0.09562000000000001,0.075,3.50599,07/14/2019 8:10:33 AM,27.06,0.0,
221863,601,29,2049776.18,4600.02,0.09582,0.07499,3.5061400000000003,07/14/2019 8:10:43 AM,27.01,0.0,
221864,601,29,2049786.18,4610.02,0.09602999999999999,0.07499,3.5061400000000003,07/14/2019 8:10:53 AM,27.06,0.0,
221865,601,29,2049796.18,4620.02,0.09623999999999999,0.07499,3.50645,07/14/2019 8:11:03 AM,26.99,0.0,
221866,601,29,2049806.18,4630.02,0.09645,0.075,3.50645,07/14/2019 8:11:13 AM,27.06,0.0,
221867,601,29,2049816.18,4640.02,0.09666,0.075,3.50675,07/14/2019 8:11:23 AM,26.99,0.0,
221868,601,29,2049826.18,4650.02,0.09687,0.075,3.5066,07/14/2019 8:11:33 AM,27.06,0.0,
